FACE_ID,FILE,SUBJECT_ID,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT
4625,354aed7f48e0fd8aa8c32852b8614e87.jpg,-1,188.26666666666668,14.988888888888889,29.011111111111113,41.12222222222222
4626,354b991efd25be16207839cf9e33da1d.jpg,393,81.72222222222221,230.7222222222222,23.666666666666664,35.0
4627,354e3d25f07605812e3ec40024e32ae8.jpg,590,6.055555555555555,313.72222222222223,29.22222222222222,36.11111111111111
4628,3555a840a83f331789cec2ba6fb31870.jpg,-1,20.38888888888889,123.72222222222221,36.666666666666664,44.666666666666664
4629,3555a840a83f331789cec2ba6fb31870.jpg,-1,378.38888888888886,267.05555555555554,45.33333333333333,50.0
4630,3555a840a83f331789cec2ba6fb31870.jpg,1639,428.6111111111111,182.38888888888889,32.77777777777778,46.33333333333333
4631,355c0a7d220290a3f356f0c63d9dabd1.jpg,627,93.94444444444444,271.05555555555554,30.666666666666664,36.77777777777778
4632,355c0a7d220290a3f356f0c63d9dabd1.jpg,631,116.38888888888889,263.6111111111111,34.666666666666664,41.55555555555555
4633,355c0a7d220290a3f356f0c63d9dabd1.jpg,843,99.38888888888889,295.72222222222223,34.11111111111111,38.0
4634,355c0a7d220290a3f356f0c63d9dabd1.jpg,882,57.72222222222222,233.16666666666666,16.333333333333332,22.11111111111111
4635,355dbc293038c486ee2256cadcd5161b.jpg,709,409.7222222222222,163.38888888888889,26.11111111111111,31.444444444444443
4636,356fbc1d0d3b4ab88f8f3adb0213fbf1.jpg,1588,384.05555555555554,171.05555555555554,37.0,42.44444444444444
4637,357311c918c4863193ac10646d819a27.jpg,-1,410.68888888888887,200.0,60.56666666666666,69.15555555555555
4638,3578b60cb521cb98bafb1ee61fc438f9.jpg,-1,546.3888888888889,249.05555555555554,28.0,40.0
4639,357e7af90283dafa2740ad0897fafea1.jpg,889,284.5,166.83333333333331,26.444444444444443,33.33333333333333
4640,358a70e3f4eefe3b5743a82db13813dd.jpg,-1,53.33333333333333,1.1888888888888887,32.266666666666666,14.544444444444444
4641,358a70e3f4eefe3b5743a82db13813dd.jpg,380,174.58888888888887,119.10000000000001,34.44444444444444,42.0
4642,358a70e3f4eefe3b5743a82db13813dd.jpg,-1,191.94444444444443,46.63333333333333,46.355555555555554,44.98888888888889
4643,358a70e3f4eefe3b5743a82db13813dd.jpg,-1,283.7333333333333,242.5,64.07777777777778,53.166666666666664
4644,358a70e3f4eefe3b5743a82db13813dd.jpg,-1,159.67777777777775,0.2777777777777778,34.53333333333333,15.899999999999999
4645,358b8854e49dbbc09bb8d91176320be0.jpg,1810,136.73333333333332,60.13333333333333,35.11111111111111,39.666666666666664
4646,358b8854e49dbbc09bb8d91176320be0.jpg,433,307.84444444444443,221.2222222222222,30.888888888888886,37.0
4647,3591337c6d3141fe942a68656051ca1a.jpg,952,220.27777777777777,159.61111111111111,19.11111111111111,26.11111111111111
4648,359cd6cc6a0f9f3ce5b880a7513f894d.jpg,-1,535.7222222222222,238.38888888888889,30.666666666666664,42.666666666666664
4649,359cd6cc6a0f9f3ce5b880a7513f894d.jpg,-1,270.38888888888886,7.722222222222221,29.333333333333332,34.666666666666664
4650,359cd6cc6a0f9f3ce5b880a7513f894d.jpg,-1,548.3888888888889,309.05555555555554,27.61111111111111,41.33333333333333
4651,35a34cb18ca1401d85ff1342ef735765.jpg,-1,288.38888888888886,15.722222222222221,27.333333333333332,41.33333333333333
4652,35a7bb0a850480e5cb9f9770673b1bff.jpg,1815,117.32222222222222,57.71111111111111,39.44444444444444,48.22222222222222
4653,35a8ec5148eb32f8d47412dc807c2046.jpg,-1,367.38888888888886,249.6111111111111,41.77777777777778,66.66666666666666
4654,35b1d945f7cc337c900280cb5f3c0cfc.jpg,767,420.27777777777777,207.5,24.11111111111111,27.11111111111111
4655,35b1d945f7cc337c900280cb5f3c0cfc.jpg,403,36.5,214.38888888888889,28.444444444444443,34.11111111111111
4656,35b1d945f7cc337c900280cb5f3c0cfc.jpg,1249,157.05555555555554,216.27777777777777,27.888888888888886,33.44444444444444
4657,35b1d945f7cc337c900280cb5f3c0cfc.jpg,688,489.6111111111111,193.94444444444443,25.777777777777775,32.11111111111111
4658,35b1d945f7cc337c900280cb5f3c0cfc.jpg,898,377.8333333333333,222.05555555555554,25.22222222222222,30.22222222222222
4659,35bd62ec8a188ad6afc6ffc1f71d30c2.jpg,-1,210.1,251.9777777777778,62.71111111111111,48.53333333333333
4660,35bd62ec8a188ad6afc6ffc1f71d30c2.jpg,321,88.39999999999999,123.51111111111109,30.11111111111111,33.55555555555556
4661,35bd62ec8a188ad6afc6ffc1f71d30c2.jpg,392,246.45555555555552,154.34444444444443,37.55555555555555,37.0
4662,35d75ceaca972c37327117ba6148e2ff.jpg,-1,18.055555555555554,236.27777777777777,39.11111111111111,56.44444444444444
4663,35d75ceaca972c37327117ba6148e2ff.jpg,75,318.27777777777777,206.05555555555554,37.44444444444444,39.55555555555555
4664,35d75ceaca972c37327117ba6148e2ff.jpg,-1,270.05555555555554,338.5,47.11111111111111,42.666666666666664
4665,35d75ceaca972c37327117ba6148e2ff.jpg,-1,334.05555555555554,2.0555555555555554,32.0,21.333333333333332
4666,35d75ceaca972c37327117ba6148e2ff.jpg,199,446.6111111111111,195.94444444444443,37.44444444444444,45.0
4667,35d75ceaca972c37327117ba6148e2ff.jpg,-1,280.27777777777777,2.5,25.333333333333332,32.0
4668,35d75ceaca972c37327117ba6148e2ff.jpg,368,188.38888888888889,234.6111111111111,32.77777777777778,41.22222222222222
4669,35db7ab1b797f67d2eac99f6892ce83b.jpg,-1,99.72222222222221,64.38888888888889,27.333333333333332,43.33333333333333
4670,35dcb8406ca126979dd21529b813ac90.jpg,1321,273.81111111111113,269.7888888888889,38.55555555555555,46.33333333333333
4671,35dcb8406ca126979dd21529b813ac90.jpg,1317,163.75555555555553,312.88888888888886,33.55555555555556,42.77777777777778
4672,35e4d5b6cfef2bb0d1ba5afe726e81d2.jpg,-1,76.96666666666667,152.97777777777776,37.72222222222222,38.17777777777778
4673,35e4d5b6cfef2bb0d1ba5afe726e81d2.jpg,-1,26.066666666666663,239.32222222222222,40.44444444444444,45.9
4674,35ec45078e307fd8b1c577c0e8cac876.jpg,-1,29.055555555555554,321.72222222222223,41.33333333333333,46.666666666666664
4675,35ec45078e307fd8b1c577c0e8cac876.jpg,418,461.05555555555554,126.38888888888889,27.333333333333332,33.11111111111111
4676,35ec45078e307fd8b1c577c0e8cac876.jpg,-1,137.05555555555554,309.05555555555554,40.666666666666664,46.0
4677,35ece0da26c37403b3231e365af3b91e.jpg,-1,320.72222222222223,152.7222222222222,59.11111111111111,65.33333333333333
4678,35ece0da26c37403b3231e365af3b91e.jpg,-1,173.16666666666666,185.61111111111111,50.666666666666664,62.666666666666664
4679,36015271ecebb76a08aafd3c6b44a26c.jpg,1126,98.38888888888889,180.16666666666666,29.22222222222222,36.11111111111111
4680,36015271ecebb76a08aafd3c6b44a26c.jpg,-1,182.38888888888889,282.38888888888886,37.33333333333333,36.666666666666664
4681,36078762984870acba8363a07b3243fb.jpg,782,404.7222222222222,181.61111111111111,28.444444444444443,32.55555555555556
4682,36078762984870acba8363a07b3243fb.jpg,-1,297.72222222222223,211.05555555555554,33.33333333333333,39.33333333333333
4683,3607ae31e92edb002beccc58734c0afa.jpg,901,361.9444444444444,183.83333333333331,23.22222222222222,25.333333333333332
4684,36157c278a0b8df09c91b3cc3323154d.jpg,-1,223.83333333333331,209.6111111111111,51.11111111111111,48.44444444444444
4685,36157c278a0b8df09c91b3cc3323154d.jpg,-1,282.5,226.5,52.0,55.55555555555555
4686,36157c278a0b8df09c91b3cc3323154d.jpg,-1,177.16666666666666,154.05555555555554,43.55555555555555,59.55555555555555
4687,36257592ea08eaa6d3fb6d8cb87b6b68.jpg,-1,291.46666666666664,280.66666666666663,44.53333333333333,73.62222222222222
4688,3626926cc7f760c1e7498f7f45859063.jpg,-1,89.82222222222221,148.45555555555555,30.5,50.68888888888888
4689,36274b6ca8b9d4c608a5fcb3c6becb7e.jpg,433,192.85555555555555,162.97777777777776,42.55555555555555,51.666666666666664
4690,3633f5f3329334ae31fd884c2678784f.jpg,1227,294.5,303.16666666666663,45.22222222222222,49.77777777777777
4691,3633f5f3329334ae31fd884c2678784f.jpg,-1,394.5,306.9444444444444,56.44444444444444,48.44444444444444
4692,363dae971c651a51fcea8869e6aa60ca.jpg,1566,186.61111111111111,185.7222222222222,26.555555555555554,36.666666666666664
4693,363feb86fc645ac906f97ea1a395a80a.jpg,1377,51.05555555555555,60.388888888888886,29.444444444444443,33.666666666666664
4694,363feb86fc645ac906f97ea1a395a80a.jpg,1252,17.72222222222222,80.27777777777777,21.444444444444443,25.777777777777775
4695,3644ad98221625f301beb0283cd0b217.jpg,601,149.7222222222222,211.05555555555554,29.444444444444443,34.44444444444444
4696,3644ad98221625f301beb0283cd0b217.jpg,914,275.38888888888886,205.7222222222222,24.333333333333332,33.55555555555556
4697,3644ad98221625f301beb0283cd0b217.jpg,674,117.72222222222221,204.83333333333331,24.666666666666664,32.888888888888886
4698,364592081649080dc81740b735b18b31.jpg,-1,54.17777777777778,77.15555555555555,46.388888888888886,39.08888888888889
4699,364592081649080dc81740b735b18b31.jpg,-1,222.97777777777776,144.16666666666666,36.51111111111111,64.85555555555555
4700,364592081649080dc81740b735b18b31.jpg,-1,151.67777777777775,170.36666666666665,45.955555555555556,61.855555555555554
4701,3650fdad023e28a2ee3ebcbc49f4e1ed.jpg,1766,257.94444444444446,57.5,15.666666666666666,24.444444444444443
4702,3650fdad023e28a2ee3ebcbc49f4e1ed.jpg,-1,347.05555555555554,331.05555555555554,43.33333333333333,52.0
4703,36522934eecf22bd90f4e7180a4ab43a.jpg,-1,274.5,184.7222222222222,48.44444444444444,53.77777777777777
4704,36522934eecf22bd90f4e7180a4ab43a.jpg,-1,164.7222222222222,212.7222222222222,54.666666666666664,55.55555555555555
4705,3652922101fc9caef44f6d61b61b056b.jpg,-1,295.38888888888886,8.277777777777777,31.555555555555554,30.666666666666664
4706,3652922101fc9caef44f6d61b61b056b.jpg,-1,226.5,1.1666666666666665,33.33333333333333,22.22222222222222
4707,36578cf325c65cf269a5cdc9ae91871a.jpg,-1,330.3666666666667,14.444444444444443,38.65555555555555,43.81111111111111
4708,36578cf325c65cf269a5cdc9ae91871a.jpg,-1,154.6888888888889,149.74444444444444,46.822222222222216,47.24444444444444
4709,36578cf325c65cf269a5cdc9ae91871a.jpg,1140,394.2444444444444,174.82222222222222,24.0,31.555555555555554
4710,36578cf325c65cf269a5cdc9ae91871a.jpg,-1,312.3222222222222,176.8111111111111,48.11111111111111,67.43333333333332
4711,3661f9939306a2ce4cb746d31bba0b64.jpg,-1,193.29999999999998,2.0999999999999996,36.355555555555554,15.0
4712,3661f9939306a2ce4cb746d31bba0b64.jpg,-1,411.43333333333334,277.4888888888889,46.81111111111111,62.71111111111111
4713,3661f9939306a2ce4cb746d31bba0b64.jpg,360,498.6555555555555,303.18888888888887,47.888888888888886,57.0
4714,366d24b24b811eabbfaf967e1afa7ad1.jpg,309,92.66666666666666,113.83333333333333,33.666666666666664,40.33333333333333
4715,36755b4fc4509e727100aade6bf75fdd.jpg,-1,353.16666666666663,19.833333333333332,48.44444444444444,32.888888888888886
4716,36755b4fc4509e727100aade6bf75fdd.jpg,-1,286.9444444444444,266.94444444444446,44.44444444444444,62.666666666666664
4717,367af3b6a209c2a155dffd6732e0eac8.jpg,47,208.16666666666666,268.8555555555555,39.44444444444444,47.33333333333333
4718,3687307b595409e0afa1b1a1e338ad8d.jpg,1544,342.6111111111111,162.5,25.666666666666664,34.33333333333333
4719,369185d6561583f935d9a578038e5490.jpg,-1,256.27777777777777,249.16666666666666,58.666666666666664,63.55555555555555
4720,369185d6561583f935d9a578038e5490.jpg,370,35.83333333333333,163.94444444444443,36.55555555555555,41.77777777777778
4721,3692812ca7817533f51ea8a2b7974377.jpg,-1,275.55555555555554,273.4,38.62222222222222,66.8
4722,3692812ca7817533f51ea8a2b7974377.jpg,555,48.78888888888889,234.67777777777775,36.44444444444444,49.22222222222222
4723,36980c7dee70555b88368d3da8a4d391.jpg,507,437.65555555555557,201.0222222222222,39.11111111111111,50.55555555555555
4724,369a257a758e5c76799457d24ef7702b.jpg,-1,97.55555555555556,94.33333333333333,34.36666666666667,55.411111111111104
4725,369a257a758e5c76799457d24ef7702b.jpg,-1,422.28888888888883,27.755555555555556,31.78888888888889,67.86666666666666
4726,369a257a758e5c76799457d24ef7702b.jpg,195,479.88888888888886,97.17777777777778,36.0,43.22222222222222
4727,36a11b2aae7f1e9b45b7cd70e1f28a26.jpg,-1,444.27777777777777,237.6111111111111,51.55555555555555,52.888888888888886
4728,36a11b2aae7f1e9b45b7cd70e1f28a26.jpg,-1,460.7222222222222,184.7222222222222,52.0,52.44444444444444
4729,36a11b2aae7f1e9b45b7cd70e1f28a26.jpg,-1,92.72222222222221,148.27777777777777,40.44444444444444,52.888888888888886
4730,36a11b2aae7f1e9b45b7cd70e1f28a26.jpg,-1,504.27777777777777,177.61111111111111,53.77777777777777,61.77777777777777
4731,36a8a1fc4b2637e70ed778070d4e86a3.jpg,-1,362.05555555555554,147.83333333333331,32.888888888888886,54.22222222222222
4732,36a8a1fc4b2637e70ed778070d4e86a3.jpg,-1,207.83333333333331,300.72222222222223,60.0,64.44444444444444
4733,36a8d2509ff9be4fdcafefaf7a7be426.jpg,-1,206.38888888888889,50.388888888888886,28.666666666666664,38.0
4734,36a8d2509ff9be4fdcafefaf7a7be426.jpg,-1,190.38888888888889,26.388888888888886,24.666666666666664,27.333333333333332
4737,36ad8af5dc0819db95e30449ff7ee8c4.jpg,727,65.72222222222221,208.38888888888889,26.333333333333332,32.44444444444444
4738,36ae4be7e17293c4e2d57d0d2e01aadb.jpg,-1,71.38888888888889,52.27777777777777,35.11111111111111,45.33333333333333
4739,36ae4be7e17293c4e2d57d0d2e01aadb.jpg,1354,9.166666666666666,28.388888888888886,30.22222222222222,42.55555555555555
4740,36b1b4c1e3d6c92d1488b8d975042ec0.jpg,-1,91.96666666666667,231.1333333333333,59.07777777777778,74.97777777777777
4741,36b1b4c1e3d6c92d1488b8d975042ec0.jpg,-1,348.26666666666665,286.5777777777777,52.71111111111111,64.53333333333333
4742,36b1c5607af345aef46eca1b7e183f0f.jpg,1212,441.05555555555554,131.83333333333331,39.0,45.77777777777778
4743,36b1c5607af345aef46eca1b7e183f0f.jpg,-1,325.16666666666663,286.5,62.22222222222222,50.666666666666664
4744,36b1c5607af345aef46eca1b7e183f0f.jpg,-1,239.83333333333331,306.05555555555554,48.0,54.22222222222222
4745,36b1c5607af345aef46eca1b7e183f0f.jpg,-1,211.38888888888889,221.6111111111111,50.666666666666664,40.44444444444444
4746,36b59c3064c6292865aa7ab97850b057.jpg,1198,45.27777777777778,236.16666666666666,25.555555555555554,30.666666666666664
4747,36b9bad4c864d2aebd3cd8354c09439a.jpg,656,125.16666666666666,328.8333333333333,36.22222222222222,43.55555555555555
4748,36b9bad4c864d2aebd3cd8354c09439a.jpg,1073,495.05555555555554,136.94444444444443,25.888888888888886,31.11111111111111
4749,36b9bad4c864d2aebd3cd8354c09439a.jpg,-1,532.3888888888889,315.05555555555554,41.33333333333333,51.33333333333333
4750,36b9bad4c864d2aebd3cd8354c09439a.jpg,677,394.6111111111111,318.5,29.888888888888886,40.22222222222222
4751,36b9bad4c864d2aebd3cd8354c09439a.jpg,1045,65.83333333333333,207.5,26.666666666666664,32.0
4752,36b9bad4c864d2aebd3cd8354c09439a.jpg,1150,122.5,190.94444444444443,25.666666666666664,30.888888888888886
4753,36bb5f324bec15c621827c9f19ee4112.jpg,543,492.6111111111111,178.61111111111111,22.666666666666664,27.11111111111111
4754,36c1315198b250f47631bbf9eff0ee76.jpg,-1,495.05555555555554,173.05555555555554,32.666666666666664,45.33333333333333
4755,36c1315198b250f47631bbf9eff0ee76.jpg,-1,34.388888888888886,142.38888888888889,30.666666666666664,44.666666666666664
4756,36c309b5b83d6e2f2b0d3d66efffd76a.jpg,146,290.38888888888886,25.52222222222222,32.11111111111111,38.55555555555555
4757,36c309b5b83d6e2f2b0d3d66efffd76a.jpg,-1,514.5888888888888,152.06666666666663,39.53333333333333,66.8
4758,36d1358c9d6b8266effcd83ecbea6c6b.jpg,-1,396.38888888888886,185.05555555555554,33.33333333333333,48.666666666666664
4759,36d1358c9d6b8266effcd83ecbea6c6b.jpg,-1,166.38888888888889,24.38888888888889,25.333333333333332,39.33333333333333
4760,36d1358c9d6b8266effcd83ecbea6c6b.jpg,-1,5.722222222222222,99.05555555555556,26.666666666666664,42.0
4761,36d485017582075aef46985ca96b69e7.jpg,-1,18.34444444444444,176.6,44.98888888888889,54.077777777777776
4762,36d485017582075aef46985ca96b69e7.jpg,-1,125.14444444444443,251.1333333333333,43.62222222222222,53.166666666666664
4763,36d4c27e21ea2667d879c8ecb277179e.jpg,-1,518.6777777777778,233.86666666666667,41.81111111111111,60.44444444444444
4764,36d7bc5bf7cc4b6994542222c3999c7f.jpg,-1,235.7222222222222,41.72222222222222,32.0,42.666666666666664
4765,36dbc43f6dcc9eb58595419203002a02.jpg,183,146.38888888888889,193.5,35.44444444444444,42.55555555555555
4766,36dbc43f6dcc9eb58595419203002a02.jpg,1212,279.27777777777777,109.16666666666666,38.55555555555555,33.33333333333333
4767,36de1723a964f06d59b5fba25a5a23c2.jpg,-1,10.366666666666665,207.29999999999998,35.22222222222222,60.56666666666666
4768,36de1723a964f06d59b5fba25a5a23c2.jpg,-1,155.11111111111111,236.5111111111111,59.69999999999999,61.855555555555554
4769,36dec66a715f591d200fa8ffa5fdac43.jpg,1627,311.72222222222223,207.38888888888889,29.555555555555554,44.55555555555555
4770,36dec66a715f591d200fa8ffa5fdac43.jpg,-1,118.38888888888889,322.38888888888886,36.666666666666664,56.0
4771,36dec66a715f591d200fa8ffa5fdac43.jpg,717,371.72222222222223,95.72222222222221,24.11111111111111,30.777777777777775
4772,36def8e3171312d95d328cc748ab5228.jpg,884,129.5,177.05555555555554,20.11111111111111,24.11111111111111
4773,36def8e3171312d95d328cc748ab5228.jpg,888,202.38888888888889,181.94444444444443,26.333333333333332,30.22222222222222
4774,36def8e3171312d95d328cc748ab5228.jpg,620,243.27777777777777,284.38888888888886,35.0,41.666666666666664
4775,36e1ed48ca757a5aab303953d7ca0911.jpg,396,163.89999999999998,134.76666666666668,32.11111111111111,38.0
4776,36e1ed48ca757a5aab303953d7ca0911.jpg,268,186.79999999999998,208.78888888888886,24.333333333333332,29.22222222222222
4777,36e1ed48ca757a5aab303953d7ca0911.jpg,209,64.54444444444444,111.85555555555555,28.333333333333332,35.77777777777778
4778,36e7ccce2c2c1fc5ef46b01b2918804a.jpg,-1,198.38888888888889,175.7222222222222,30.666666666666664,46.666666666666664
4779,36ecad1a2c8c21df89ff26ab2eecfdf8.jpg,-1,247.7222222222222,37.05555555555555,26.666666666666664,40.666666666666664
4780,36f2081ed943ba83efa86c8fd756038c.jpg,1190,281.6111111111111,165.16666666666666,30.22222222222222,36.888888888888886
4781,36f2081ed943ba83efa86c8fd756038c.jpg,-1,359.8333333333333,258.05555555555554,44.888888888888886,42.666666666666664
4782,36f22c33b3de560a34ea11d028aee3b4.jpg,-1,302.38888888888886,141.05555555555554,27.333333333333332,47.33333333333333
4783,36f22c33b3de560a34ea11d028aee3b4.jpg,-1,141.05555555555554,186.38888888888889,32.666666666666664,42.666666666666664
4784,36f284901c66b588357befba4054dd0c.jpg,-1,337.16666666666663,189.16666666666666,47.55555555555555,57.33333333333333
4785,36f2996eac34b55eef28c47382c0421c.jpg,1493,107.05555555555554,30.833333333333332,27.22222222222222,30.888888888888886
4786,36f4c0d45031d8fa82571295a218587f.jpg,-1,181.32222222222222,2.422222222222222,29.21111111111111,30.066666666666666
4787,36f4c0d45031d8fa82571295a218587f.jpg,564,192.24444444444444,248.1,26.22222222222222,37.11111111111111
4788,36f4c0d45031d8fa82571295a218587f.jpg,-1,270.65555555555557,231.35555555555553,47.67777777777778,41.233333333333334
4789,36f710935049ed45d1e6f021378cdc6a.jpg,-1,450.5,226.05555555555554,48.0,57.33333333333333
4790,36f710935049ed45d1e6f021378cdc6a.jpg,-1,190.94444444444443,322.9444444444444,46.666666666666664,52.44444444444444
4791,36f710935049ed45d1e6f021378cdc6a.jpg,-1,266.5,328.72222222222223,58.666666666666664,52.0
4792,36f710935049ed45d1e6f021378cdc6a.jpg,-1,297.72222222222223,276.72222222222223,35.22222222222222,36.888888888888886
4793,36f710935049ed45d1e6f021378cdc6a.jpg,-1,250.94444444444443,195.38888888888889,46.666666666666664,54.666666666666664
